mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,cnn_prob,delta_power,theta_power,alpha_power,beta_power,rel_delta,rel_theta,rel_alpha,rel_beta,delta_beta_ratio,breathing_rate,mean_amplitude,std_amplitude,mean_peak_dist,breath_regularity,apnea_index,ie_ratio,label
928.75,194.2818506706172,220.7249054161486,64.60296096904442,25.0,0.4837759130109209,0.8687117,1.957587062688735e-05,1.1515115662051325e-05,7.812661427924908e-05,1.210542595946131e-05,0.1613532994284978,0.0949128618995263,0.643955368698656,0.0997784699733197,1.6171153904408726,22.293782511766164,0.784827168284653,0.999999789009267,2.691333333333333,0.2796240592872147,0.1210666666666666,0.5641293013544022,0
1014.2068965517242,54.528309199549845,57.96057773546233,59.15952672378621,20.689655172413797,1.270631098620451,0.8714656,2.6635580031476346e-05,8.618857454769996e-06,2.740205102191084e-05,9.03235089024829e-06,0.3715443052920841,0.1202259309412352,0.382235941491896,0.1259938222747848,2.9489089114366944,14.798737174427782,0.7879228382646717,0.9999998086583184,4.0544,0.1018478102597542,0.2718666666666666,0.4787066246047344,0
900.875,239.29842117113932,281.32038904125415,66.60191480505064,34.375,3.1374570925622742,0.83682543,6.556837671898095e-05,7.469584274357436e-06,8.134168052332372e-06,6.20399376242492e-06,0.750415269203337,0.0854877057289769,0.09309371703523,0.0710033080324559,10.568736725059605,12.983266012694749,0.6403257627337909,0.999999805219649,4.621333333333333,1.0376097854450752,0.3284,0.5547263681580541,0
911.375,245.4650878943888,327.0134652451072,65.83459059113976,40.625,0.4083534958330544,0.9262234,3.1494835470163755e-05,7.90005560026592e-06,1.0174307084146683e-05,5.740863501088302e-06,0.5694232573132227,0.1428321604385126,0.1839503840637043,0.1037941981845602,5.486079831752356,10.337698139214334,0.6838290083641253,0.9999997270890812,5.804,0.7733462705863781,0.3117333333333333,0.5786150284138526,0
891.8787878787879,205.14233899177324,301.7838630543389,67.27371568360968,39.39393939393939,0.3355073039725615,0.7380055,9.24868843453058e-05,1.5201128107238489e-05,0.0001037540033234,1.3337424079509517e-05,0.4114561563316393,0.0676268617673101,0.4615813767937239,0.0593356051073264,6.934388814058539,16.895062887178522,0.7062293837719518,0.9999998448641656,3.551333333333334,0.1743173857940355,0.31,0.5910055154845333,0
951.741935483871,196.9966378854964,217.91619184142024,63.04229934924078,19.35483870967742,0.8684013148331018,0.8555569,8.155395115268977e-05,1.0235297655721503e-05,1.8217365866609854e-05,6.191694478118381e-06,0.7018514447160206,0.0880847383263748,0.1567782354096126,0.0532855815479918,13.17150764478184,28.204324663115013,0.5928372094158245,0.9999996348552772,2.127333333333333,0.3718994750346859,0.3536,2.644314868791816,0
840.3428571428572,258.5433860089629,363.2986131998596,71.39942880456957,48.57142857142857,0.4700562671504205,0.76829517,2.33859872979784e-05,9.299480322538996e-06,4.388042727049104e-05,1.3654679704324796e-05,0.259209026354262,0.1030749401037401,0.4863682975563847,0.1513477359856129,1.7126719779865245,19.4300518134715,0.799441468037392,0.9999998220392434,3.088,0.5645741187828411,0.1230666666666666,0.8046198267545606,0
955.8709677419356,191.0527273843505,247.8730858053505,62.76997840172786,35.483870967741936,0.6058037336034374,0.896221,0.0001136669925122,7.218724544091576e-06,9.45935584502241e-06,5.07504603674103e-06,0.8393656230962725,0.0533061453548839,0.069851923917924,0.0374763076309195,22.397233776674447,28.310789556464293,0.5877401244047898,0.999999329488476,2.119333333333333,0.2242468623610116,0.3804,1.6032627559819397,0
896.7272727272727,240.09786801613905,349.36943197709786,66.90997566909975,45.45454545454545,0.1124868695029529,0.7731084,7.278667635322477e-05,9.768068178757384e-06,4.503858872786419e-05,7.252226691671064e-06,0.5397780718875327,0.0724389307461766,0.3340012733386062,0.0537817240276842,10.03645906943557,19.878833775085194,0.8137156201426278,0.9999998510685238,3.0182857142857142,0.2492495957706289,0.1061333333333333,0.5628255886631323,0
950.7096774193548,142.06727019685522,147.4168692291806,63.11074918566775,6.451612903225806,0.4923206024806294,0.7767373,0.0001018781217297,1.596541450125731e-05,3.32506518308046e-05,9.5878229724456e-06,0.6340356401689409,0.0993603104572587,0.2069345013594718,0.0596695480143286,10.625782518357404,25.502318392581145,0.4935229249809305,0.9999997272234188,2.352727272727273,0.2884053865439596,0.6558666666666667,1.9761904761826343,0
982.4,88.84203209442401,63.99137872967059,61.074918566775246,3.333333333333333,0.5971841857876261,0.86077803,1.993318978969483e-05,1.5241207604101094e-05,0.0001241982789545,1.1660870203823993e-05,0.1165454976027836,0.0891123870804466,0.7261632671382041,0.0681788481785657,1.7094084267534395,20.030045067601403,0.8283471596407905,0.999999838216805,2.9955,0.3199234552299574,0.1029333333333333,0.8181818181798347,0
997.5172413793103,143.66018830119512,187.01107683007135,60.14933628318584,13.79310344827586,0.6425053362273819,0.838099,1.6842280304181493e-05,6.094608968965081e-06,1.6356904001400403e-05,7.009285783592761e-06,0.3637399638808846,0.1316242697664334,0.3532573715208466,0.1513783948318352,2.4028525621833925,18.29640170766416,0.8071408986361421,0.999999794218598,3.279333333333333,0.381928698578935,0.1649333333333333,0.6534391534377129,0
834.9714285714285,233.46012026704267,201.0618868730252,71.85874623597044,34.285714285714285,2.112870415959693,0.7186363,6.426229274678499e-05,9.240802219066046e-06,2.164305832874341e-05,1.9593175770323115e-05,0.5600720630885551,0.080537356234999,0.1886280711690246,0.1707625095074212,3.279830360329852,22.718667171525937,0.5823746059791953,0.9999998873349832,2.641,0.4771898170602718,0.5128,0.4063378961177454,0
816.4444444444445,204.3456282930201,159.83848991135662,73.48938486663037,25.0,5.652347410257317,0.46777827,6.030020442346075e-05,6.568456900662458e-06,1.4608772490231789e-05,1.4643859715603512e-05,0.6273345084007503,0.0683350864251035,0.1519826872250591,0.1523477179490869,4.117780803322563,15.761032722906034,0.7985324830748458,0.9999998893159776,3.806857142857143,0.3556592666270498,0.144,0.6744809109161097,0
458.46153846153845,177.54939307766873,229.02838252059504,130.8724832214765,67.6923076923077,1.7253334667351845,0.12494392,6.378475944462546e-05,3.087980192018826e-06,1.0404183358446587e-05,1.5014980974706552e-05,0.6911197700017008,0.0334588415580782,0.112731267976131,0.1626901204640898,4.248074609756343,22.5317492830807,0.7390993213867566,0.9999998860332496,2.662909090909092,0.3573270441763633,0.2329333333333333,1.2000586682276326,0
482.7741935483871,99.9137401114547,81.13781031242513,124.28170519844984,27.41935483870968,0.542436613337432,0.23136759,0.0001455948633089,1.2812098592631636e-05,3.6615098342240615e-05,3.770977631051991e-05,0.6255906603261134,0.0550509065812382,0.1573274154681252,0.162031017624523,3.8609315024843225,22.547144028423062,0.6900339812195363,0.999999926078589,2.661090909090909,0.4511432964992095,0.3458666666666666,1.326302729524422,0
500.6101694915254,157.10916176385376,169.21237421124644,119.8537378114843,32.20338983050847,0.5417858685004132,0.046292547,8.373076010848386e-05,5.268745424382804e-06,2.624643998886889e-05,1.840065975623755e-05,0.6265086938372381,0.0394229648663673,0.1963868811652837,0.1376814601311107,4.550421627143036,21.21340687314383,0.7224012409024801,0.999999896473146,2.8284,0.6356728169845414,0.2644,1.276176024275338,0
442.6268656716418,140.48028871354748,156.02641578989895,135.5543566226059,49.25373134328358,0.1515677346941889,0.05099122,6.669873371652717e-05,5.48131589463598e-06,1.0215829711506507e-05,1.4199377846700004e-05,0.6904969837139925,0.0567451866195155,0.1057591232827727,0.146998706383719,4.697299729370061,19.2967409948542,0.6177041694380435,0.9999998758535162,3.1093333333333337,0.3781606941798494,0.3169333333333333,0.8905974287852518,0
427.71014492753625,131.67429089456945,196.1739923999041,140.28191921930062,75.36231884057972,0.2462873505592023,0.17000806,0.0002427279023172,1.3562798488260465e-05,3.4969693117629314e-05,2.836236326490153e-05,0.7594199626231197,0.0424337697590249,0.1094092718093287,0.0887369958085265,8.55809863410035,21.33375474083439,0.6893836106171254,0.9999998136341788,2.812444444444444,0.5140212138385948,0.1348,1.2638092363378697,0
523.859649122807,203.51295821465615,193.7199746320151,114.5344943067649,61.40350877192983,3.682766167767293,0.07896854,0.0002879208895855,3.070139435587066e-05,2.43180416355252e-05,3.030083421785038e-05,0.7714071238655488,0.0822561862489966,0.0651536975420831,0.0811829923433713,9.50207797961927,24.330900243309006,0.7198855576898161,0.9999998836601836,2.466,0.3413800550717108,0.2589333333333333,1.792256142956842,0
436.88235294117646,115.66248176734456,133.24424884679365,137.33674431129663,70.58823529411765,0.8407637545958013,0.13524164,0.0002126292909019,1.0060914723336308e-05,0.000102228821898,2.0248796301613614e-05,0.6160171262365086,0.0291478927898016,0.2961713544593953,0.0586636265142943,10.500836085992836,28.714475040494776,0.7019384871568375,0.9999998670935702,2.0895384615384613,0.2978437150403883,0.2433333333333333,1.3371766905536393,0
594.08,231.36636229149647,168.08161282968632,100.996498788042,50.0,0.2070919113633357,0.14059359,0.0001300813783953,1.1565663308472947e-05,5.899392150934135e-06,9.179862604727446e-06,0.8299907630943006,0.0737952951721939,0.0376413676849623,0.0585725740485428,14.17029687659678,22.765598650927487,0.7796757933441875,0.9999998497097092,2.6355555555555554,0.370341444986314,0.1574666666666666,0.904036557499609,0
787.3684210526316,233.8393984467288,295.22542921309145,76.20320855614973,50.0,0.4854936803622604,0.42563352,2.117841598500181e-05,4.246142531538233e-06,9.104274844532824e-06,9.275690175445436e-06,0.4834755471622948,0.0969338823648743,0.207838691292759,0.2117518791800718,2.2832172684104104,28.25677438052456,0.7887774874369614,0.9999998097986827,2.1233846153846154,0.3353998789927901,0.1576,0.8782870022517448,0
987.6,55.974756215041545,52.30678732248808,60.75334143377886,3.333333333333333,0.5628306031178947,0.7658455,1.0098146801841788e-05,3.084174271345544e-06,1.4441434599379806e-05,9.471810756904929e-06,0.2722197764803211,0.0831413176345299,0.3893035203232866,0.2553353855618624,1.0661263258960554,16.10429447852761,0.8250428292233237,0.9999997918298524,3.7257142857142855,0.2730728187671373,0.1526666666666666,0.6782277914507089,0
597.04,251.1526197354908,231.56891688071204,100.49577917727456,46.0,1.6081803273364403,0.32393655,4.950610868050389e-05,4.398969840643338e-06,6.720305727448938e-06,7.476935507369314e-06,0.7269371859563912,0.0645935389044953,0.0986795420703751,0.1097897330687383,6.6211763672042325,26.403285742225705,0.7614644694575349,0.9999998073402416,2.272444444444444,0.2495974949786195,0.2170666666666666,1.044153720356925,0
847.8857142857142,202.03419391331772,133.7442687062317,70.76425394257987,28.57142857142857,5.212063425116029,0.22724234,6.332500018041782e-05,6.5857958885963205e-06,1.3656703530530973e-05,1.367486807724322e-05,0.65120792195122,0.0677255814100086,0.1404398500036812,0.14062664663509,4.630757666013536,17.921146953405017,0.7461642610428988,0.9999997748630532,3.348,0.1246246518156188,0.2430666666666666,0.9480519480494856,0
695.7142857142857,252.78395497174355,290.7926928997743,86.24229979466119,64.28571428571429,0.8733300605839007,0.12106266,9.599963541518232e-05,8.67804262036864e-06,0.0001112796081711,1.368477679397857e-05,0.4180402934931548,0.0377894298064311,0.4845785076004413,0.0595917690999728,7.015067681441692,25.935240490411815,0.7648941280863871,0.9999999058043,2.3134545454545457,0.4194606454310011,0.2712,1.1949078138683205,0
602.3673469387755,261.35211168214494,165.00303027520434,99.60699281745494,55.10204081632652,1.4623901306053717,0.07615491,6.975388464342661e-05,1.0545119384712014e-05,5.5603424009757e-05,1.3885252726449724e-05,0.4656850569251249,0.070400445022593,0.3712149338718684,0.0926995641804135,5.023594890034224,22.032314060622248,0.7721684860276398,0.9999998351582428,2.723272727272727,0.3543088935057913,0.2026666666666666,0.9309989701314856,0
846.5142857142857,261.41432591944607,334.15248368513016,70.87889833940866,42.85714285714285,0.3879680913214871,0.2738346,9.07894868910614e-06,3.735487947270321e-06,4.337816921306902e-05,7.770937652172362e-06,0.1419394266184847,0.0584002658823277,0.6781702019365429,0.1214901055626445,1.168320876512003,22.24619118241877,0.7557529132914688,0.9999998196436812,2.697090909090909,0.4105761769207183,0.2238666666666666,1.0666850371973913,0
475.8709677419355,212.6368617234077,222.0293881006023,126.08459869848156,51.61290322580645,0.764805415878386,0.05501653,3.243905192471111e-05,2.682128254611903e-06,6.6332669438928326e-06,6.712116643030795e-06,0.6693078568797257,0.0553397651120421,0.1368627447137568,0.1384896332944751,4.832909445695145,18.59760297561648,0.7056053346954471,0.9999998103060022,3.226222222222222,0.5932793651976478,0.2696,0.8610421836206922,0
499.457627118644,196.3441566880865,189.4034191148982,120.1303108456631,69.49152542372882,1.7964167243752782,0.046538346,0.0001153263288208,7.051507987660167e-06,6.540133235621906e-05,1.0653484066376583e-05,0.5811862460284535,0.0355360263184476,0.3295895674994943,0.0536881601536046,10.825221880683738,25.843503230437896,0.7229304861454356,0.9999997580623832,2.321666666666667,0.2219606161484169,0.2252,0.8482010842758793,0
778.0540540540541,246.5934334131458,234.8995056993049,77.11546477699041,37.83783783783784,0.3632196442321475,0.2941731,5.916638473442454e-05,5.572717306267415e-06,2.2220335956609992e-05,1.0566751836168042e-05,0.6066717548942863,0.0571407261555389,0.2278396807519307,0.108347838198244,5.599297272403892,27.53459474724654,0.696668865430641,0.9999996590199564,2.179076923076923,0.3083707801379324,0.2438666666666666,1.432695426527951,0
984.0,21.140797840510498,21.009029257555607,60.97560975609756,0.0,1.2889576091629196,0.47957948,1.4970708775903809e-05,5.658642502345194e-06,9.689318382980176e-05,1.3920881805390833e-05,0.113894701822628,0.0430500258987601,0.737147482202232,0.1059077900763797,1.0754138268817448,17.662643508978512,0.8025194749071743,0.9999997998420628,3.397,0.1222595062378961,0.2109333333333333,0.6336310172061999,0
770.9473684210526,270.75362148216294,195.28385438582416,77.82632441288914,26.31578947368421,3.7414158237328015,0.11216385,5.131012888742142e-05,4.738614293527013e-06,7.208662244434835e-06,7.725940963959875e-06,0.7228474212244902,0.0667567046999411,0.1015542745039854,0.1088415995715832,6.641278923405439,23.229621286780237,0.7681942766575602,0.9999998347781348,2.582909090909091,0.7236382555514933,0.242,1.0559210526286844,0
416.1690140845071,123.63770174746118,175.08202159477793,144.17219439555976,60.56338028169014,1.3001888891289368,0.015737154,4.2886697714241765e-05,3.361385220446155e-06,7.052495715792003e-06,6.784277387672576e-06,0.7137688353120077,0.055943967283732,0.1173755947973617,0.1129116026068984,6.321483521910436,25.006946373992776,0.7497951762270284,0.9999996689920606,2.3993333333333333,0.2687052842518555,0.1932,0.8190637885015303,0
746.6,282.35233308758046,219.7723764168223,80.36431824270024,30.0,1.6512477180100975,0.20281231,3.956838043430675e-05,3.518508911820841e-06,1.2581296925925894e-05,7.191503118746847e-06,0.6294714596553141,0.0559740104655334,0.2001488879098279,0.1144056419693244,5.50210154691579,27.37994945240101,0.6481672092712043,0.9999994985927172,2.1913846153846155,0.300904750067467,0.3062666666666667,1.1821355833541398,0
722.6341463414634,290.77203845318843,138.89420434272986,83.02956662616444,29.268292682926827,2.155908825318747,0.13190943,2.603558835639264e-05,4.235268346006338e-06,1.6173622750179243e-05,7.886344471039796e-06,0.4792047400752701,0.0779533244693761,0.2976877871927219,0.1451541482626318,3.3013506386895,16.438356164383563,0.8148119998393495,0.9999998344558226,3.65,0.4911673970217958,0.1061333333333333,1.0242914979729438,0
984.6666666666666,54.03291178120568,57.10727956495866,60.93432633716994,3.333333333333333,0.4103774041828371,0.51773655,2.039625916631061e-05,3.80476967278682e-06,1.2238611702244335e-05,8.42219424203024e-06,0.4546461210246904,0.0848108351153986,0.2728067579344874,0.1877362859254236,2.4217274715091257,16.198704103671705,0.804026944714212,0.9999998074914628,3.704,0.4112723760753943,0.1612,0.6209206829465724,0
905.3333333333334,175.29519115025386,200.2935345936059,66.27393225331369,21.21212121212121,2.6905671106810742,0.40175882,9.748619444672116e-06,3.3182826715552585e-06,1.1563379426785624e-05,1.0335847176258238e-05,0.2788017948151995,0.0948999158069912,0.3307023067844677,0.2955959825933414,0.943185331441916,16.98273422020945,0.820790728624095,0.9999998249361814,3.5330000000000004,0.2316224352498567,0.1258666666666666,0.7293059718682746,0
900.6060606060606,135.28554300104366,118.50527414423377,66.62180349932706,12.12121212121212,0.8100856208109467,0.32278773,2.84720837988444e-05,5.205758797062675e-06,2.1184676807587624e-05,9.299193920045744e-06,0.4437550421272526,0.0811349717363722,0.3301762953361646,0.1449336908002102,3.061779767541867,20.724593183911576,0.7606927083967904,0.9999997652769372,2.895111111111111,0.2558963026997289,0.2090666666666666,0.7861395570355176,0
591.92,258.24328374616056,205.31548645825973,101.36504933099069,54.0,2.327097659154209,0.14938779,7.909607208097306e-05,9.502229608228875e-06,6.60547098864638e-05,1.5439788822823924e-05,0.4650171664859919,0.0558649724501405,0.3883451253181339,0.0907727357457336,5.122872662872759,24.213075060532685,0.7416533856475612,0.9999997235225944,2.478,0.3756692965329036,0.1724,1.1156558533113805,0
882.060606060606,161.57143825639093,176.72153236094348,68.0225367596537,21.21212121212121,0.5006117073674403,0.43828824,2.713949658108337e-05,4.823394169499615e-06,1.9310747758511418e-05,8.389249267967677e-06,0.4548807071238913,0.0808441285564794,0.3236643159256465,0.1406108483939826,3.235032803794374,24.122807017543856,0.7715716465863923,0.9999997127744756,2.487272727272728,0.3458590353749151,0.1974666666666666,0.6960651288993757,0
902.625,118.31571905287988,122.761767716595,66.47278770253428,15.625,0.8546812290752605,0.3087704,3.5157975166775146e-05,3.854742510591415e-06,1.0804613250007496e-05,1.0247799320316376e-05,0.5853308736998369,0.0641760451479189,0.1798816252533298,0.1706114558989142,3.43078294840084,19.58544148849355,0.7573951047632814,0.999999763800798,3.0635000000000003,0.4682529311687264,0.2732,0.8054886856022978,0
866.5882352941177,167.91841815509505,146.26004239025778,69.23703502579419,23.52941176470588,0.4258120666108592,0.37669423,3.149121837831944e-05,7.123773470658439e-06,7.041165756734887e-05,1.7242950856656435e-05,0.2493966743399705,0.0564171697325207,0.5576295277337172,0.1365566281937914,1.8263241970652973,24.993057484032214,0.7428442573111611,0.999999663295774,2.4006666666666665,0.4656330916206801,0.2248,1.480979159770159,0
962.8387096774194,50.710498228602845,51.0215640685387,62.31573304744036,16.129032258064516,0.4960879259454953,0.43862203,1.6936285453540588e-05,5.530933087431464e-06,5.0363797230546063e-05,1.1536215819017526e-05,0.2007448287000625,0.0655578354671522,0.596959225531775,0.1367381103010101,1.4680971402789649,17.485064840448786,0.8173116619693436,0.9999997582521464,3.4315,0.3107887617123632,0.1562666666666666,0.7138939670916045,0
804.3243243243244,264.2527510459527,97.91379428411052,74.59677419354838,16.216216216216218,2.2565786772846086,0.4972539,2.6469292983128146e-05,3.817120667096753e-06,1.1285702076970075e-05,6.65986899812545e-06,0.5487912872312825,0.0791408582672915,0.2339879260876735,0.1380799284137525,3.9744464929533065,22.11796246648793,0.7938245319615074,0.9999997058945468,2.712727272727273,0.3756421092321493,0.1484,0.9161982626445676,0
602.4489795918367,276.6066286059586,228.96943027399968,99.59349593495936,48.97959183673469,1.8940211828155369,0.12607935,4.681309244177461e-05,2.857198969918411e-06,7.42454141201827e-06,7.308387661259063e-06,0.726875024094475,0.04436422508693,0.1152821451491066,0.1134786056694883,6.405392627148875,21.17746717492588,0.6206477487070262,0.9999997779103654,2.8332,0.7128041837843158,0.222,1.0570488206224438,0
958.451612903226,44.16599093717993,52.60164762945485,62.600969305331176,3.225806451612903,0.2940795790100323,0.25929332,1.8538244334746288e-05,4.989507328061727e-06,4.45559908826841e-05,1.1655859250962278e-05,0.2324847869452313,0.0625725137278474,0.5587686654921981,0.1461740338347232,1.590465699319063,23.32814930015552,0.7917580504034077,0.9999997585131608,2.572,0.4072399204322312,0.1809333333333333,1.2156573116655371,0
569.8461538461538,252.90005510047345,212.87647159059816,105.2915766738661,42.30769230769231,2.475724241793231,0.017553298,2.14734612772019e-05,5.756523128325621e-06,7.3154141094786e-05,1.395927752263146e-05,0.1877979901725758,0.0503441648240124,0.6397757908263966,0.1220820541770152,1.5382931704300655,19.057029926595145,0.679609693841072,0.999999701931879,3.1484444444444444,0.4018951318526937,0.2982666666666667,0.6872890888623459,0
680.2790697674419,240.85181448074985,166.6144680163789,88.199097497607,48.837209302325576,0.920934932076958,0.16052444,1.8419233393420605e-05,3.1202475149721965e-06,1.1952350834117097e-05,9.3217900987344e-06,0.4302189957607493,0.0728797840683107,0.2791716822846054,0.2177295378863346,1.9759330770515144,24.96973365617433,0.7374804724661733,0.999999605064936,2.402909090909091,0.2992801978291717,0.2069333333333333,1.6445698166373606,0
679.0909090909091,241.21490024286132,238.00801237245847,88.35341365461846,47.72727272727273,2.2264201216588715,0.086626865,0.0001668370956953,6.271573289271862e-06,0.0001089671205587,1.2884613454727945e-05,0.5656253992045666,0.0212624244662152,0.3694296571715187,0.0436825191576993,12.948552650147937,19.55388180764774,0.7598712584419411,0.9999998277919032,3.0684444444444443,0.4532300854187703,0.2537333333333333,1.2699757869210957,0
592.72,271.25626554975645,241.035859809875,101.2282359292752,56.00000000000001,0.8799983077508847,0.11226779,5.58087333694822e-05,4.721471789198461e-06,5.408580988874912e-05,8.75883260183651e-06,0.4523509810373743,0.0382693221443385,0.4383860318312683,0.0709936649870189,6.371709097143892,26.90582959641256,0.6978223504783109,0.9999997115914488,2.23,0.3022501362866164,0.3249333333333333,1.053669222341036,0
929.625,128.8870023508965,154.85435404838296,64.5421540943929,15.625,0.3424405463649149,0.1746476,1.5315218625741695e-05,1.0071074935165602e-05,0.0001598156063186,1.63631521641149e-05,0.0759815179787209,0.0499643903199111,0.7928735894356986,0.0811805022656692,0.9359577220902848,24.107142857142858,0.7426513902130341,0.9999997463681802,2.488888888888889,0.4161102066539976,0.2165333333333333,0.962836953674528,0
580.3921568627451,275.7984542912914,159.9929998468683,103.3783783783784,47.05882352941176,3.264590767281581,0.11692095,0.0001463917278042,1.0037246210228394e-05,0.0001260912164203,1.781389678345047e-05,0.4874296126695047,0.0334202697509021,0.4198365146900915,0.0593136028895016,8.217838555138226,22.104332449160037,0.5759391229668966,0.9999998202848116,2.7144000000000004,0.4277989861111759,0.2136,1.5363544132514837,0
905.25,118.77052454207652,36.45589469570753,66.28003314001657,9.375,2.053279854351377,0.41985548,1.6756928368214714e-05,1.0447656659117232e-05,0.0001762802916072,1.4789586784017328e-05,0.076769989973933,0.0478647684913972,0.8076084066196686,0.0677568349150011,1.1330220791782657,16.06640781898514,0.7293103260089949,0.99999984025009,3.7345,0.9873218207624862,0.1986666666666666,0.6049646907755083,0
1004.4137931034484,22.781597596758708,24.448195960321605,59.73633617138149,6.896551724137931,0.3806099716742629,0.6581081,1.3124905148586534e-05,1.4452283600432368e-05,0.0002101890363127,2.037006524833434e-05,0.050844866224814,0.0559870275623434,0.8142560507871444,0.0789120554256982,0.6443231766113149,20.37489812550937,0.8097983715745132,0.9999999287459964,2.9448,0.6522838496709865,0.1797333333333333,0.9201228878624677,0
1004.6896551724138,16.173847447667,19.43487292765985,59.71993410214168,0.0,0.3269796970058538,0.56284845,1.545506839421521e-05,1.6302892981175638e-05,0.0002344135572094,1.8656719089501207e-05,0.0542610119011028,0.057237628945407,0.8229997107149838,0.0655016484385064,0.8283915473065316,28.03364036844213,0.8906828655088275,0.9999999259962082,2.140285714285714,0.2842247704816936,0.0734666666666666,1.4614374794832248,0
949.2903225806452,55.66153101900641,45.00074073464421,63.20511077885008,9.67741935483871,0.8707381634756693,0.4422074,0.0001334259196772,1.1711667534623406e-05,0.0001477489594001,2.0812349515092365e-05,0.4253311736972002,0.0373341050262278,0.4709897332258154,0.0663449880507563,6.410901353570312,24.70152326060107,0.8484805007379304,0.9999999307448554,2.429,0.3407557832775018,0.1226666666666666,1.2104332449124362,0
991.8666666666668,32.454823301869254,43.60955289209322,60.492001613120046,3.333333333333333,0.2980927408220717,0.47276273,1.8416238839394854e-05,1.759842705898106e-05,0.0002498048292271,2.0444115873889957e-05,0.0601319849240234,0.0574616977888818,0.8156529873463468,0.0667533299407478,0.90080876830262,26.93742229589722,0.7951835685066517,0.9999999110053706,2.2273846153846155,0.3218915533850259,0.216,1.1676300578000935,0
984.1333333333332,24.27582244859184,30.226729436275324,60.96734859775098,10.0,0.1494346525107541,0.68590164,2.226649887942203e-05,1.845646722701027e-05,0.000268534841684,2.1934685752501076e-05,0.0672312909064471,0.0557273114181049,0.8108119807045218,0.0662294169709261,1.0151273253086437,26.404576793310845,0.8679032688236628,0.999999919487952,2.272333333333333,0.3476795409938144,0.1057333333333333,1.5746652935064378,0
965.0666666666668,33.52902556823797,29.16776681012201,62.171870682508974,6.666666666666667,0.3279716817648732,0.66115844,2.417595339284737e-05,2.655547769000508e-05,0.0003371155301531,2.083238240697031e-05,0.0591562890782338,0.064978761718878,0.8248900645383747,0.0509748846645134,1.1604987332009775,26.03818934437174,0.8770082608664173,0.9999999329407456,2.3043076923076926,0.3313850895876955,0.1008,1.511721366371361,0
823.8857142857142,219.7837601473089,152.72736185380643,72.82563462338743,25.71428571428571,2.1634361167816287,0.3703438,1.513183853871911e-05,1.5507599881102663e-05,0.0002553299360832,1.7693451613694627e-05,0.0498310535149234,0.0510684830257686,0.8408336948858997,0.0582667685734082,0.8552225348166186,28.55200543847722,0.8525086445748256,0.9999999251520963,2.101428571428572,0.3525135242484842,0.1133333333333333,1.5658569962313862,0
600.1632653061224,231.5378354887321,145.87780274371195,99.97279651795432,36.734693877551024,2.338633139317842,0.5760025,6.6903516366845e-05,9.505523668144295e-06,0.0001385903988749,1.5505810370924053e-05,0.2902472571690193,0.0412377752688843,0.6012461725160121,0.0672687950460842,4.314738460383864,25.921658986175117,0.763330312084902,0.9999999300544568,2.3146666666666667,0.2571086849434422,0.1898666666666666,0.8550581251524733,0
906.4242424242424,215.23757561764023,280.08748633239577,66.19416956405456,33.33333333333333,0.4096215138727668,0.5824482,1.3937589462906596e-05,1.5109706521793802e-05,0.0002583109952419,1.8956491943386055e-05,0.0455008710930207,0.0493273826533085,0.8432860881499187,0.061885658103752,0.7352409667638657,28.77500685119211,0.8880364047603458,0.9999999326385977,2.085142857142857,0.248002404119075,0.0829333333333333,1.524402558056128,0
781.3684210526316,291.7897964606706,347.49450705361147,76.78836050114509,55.26315789473685,1.7766185478989254,0.7810221,1.015664875187636e-05,1.232160512585504e-05,0.0001856133152126,1.5266507692829508e-05,0.0454724937560073,0.055165254390226,0.8310123273168982,0.0683499245368684,0.665289597086229,28.893169358423474,0.7876613801403017,0.9999998688994038,2.0766153846153843,0.3271121989136423,0.1810666666666666,1.0810210876773556,0
899.8787878787879,217.81612450757743,224.0993083434217,66.67564655172414,36.36363636363637,1.7295481014788028,0.5514157,3.790694705128319e-05,1.3861175355494827e-05,0.0002353680205833,1.9360488825452505e-05,0.1236781847380582,0.0452245601310031,0.7679302026554644,0.0631670524754742,1.957954026524804,27.65565168061268,0.7341632882715557,0.9999998721758376,2.1695384615384614,0.2651784496219544,0.2406666666666666,0.8404907975439497,0
851.0857142857143,262.2523726084771,170.27175510998674,70.49818718947228,20.0,2.475908683171212,0.73448133,1.4040118051284212e-05,1.1418346482629312e-05,0.0002400004327213,1.8971295456582413e-05,0.0493622632584219,0.040144635749688,0.8437937985173307,0.0666993024745592,0.740071656330288,30.581039755351675,0.8299091548939658,0.9999999297836952,1.9620000000000004,0.2768627807900079,0.148,1.514247401939275,0
988.6666666666666,148.15517390747968,186.21752204677568,60.68779501011464,16.666666666666664,0.8190051156866056,0.8531734,1.7152749559781046e-05,2.1315803718870504e-05,0.0003218207268356,2.0572499059285487e-05,0.0450366786528228,0.0559672954454114,0.8449803693453967,0.0540156565563689,0.8337708272753124,27.480270574971808,0.8724933848766879,0.9999999297192084,2.183384615384616,0.2843428977252056,0.1022666666666666,1.4654832347091864,0
